0.0750119;0.648929
0.0619716;0.641765
0.0471057;0.629239
0.0320712;0.615165
0.0191275;0.604447
0.00471145;0.595731
-0.00751712;0.586452
-0.0213301;0.574854
-0.0322865;0.568584
-0.044374;0.557988
-0.0562279;0.54938
-0.0646779;0.5414
-0.077488;0.533401
-0.0854922;0.525846
-0.0955688;0.518008
-0.105971;0.510875
-0.115526;0.502901
-0.126842;0.496039
-0.13529;0.488357
-0.143791;0.482531
-0.152875;0.475793
-0.160761;0.46896
-0.172071;0.46253
-0.181013;0.455878
-0.188373;0.449906
-0.19735;0.44358
-0.205185;0.437527
-0.214269;0.430639
-0.220945;0.425281
-0.229792;0.418856
-0.23835;0.412315
-0.246104;0.406566
-0.252957;0.401155
-0.26185;0.394209
-0.27046;0.38896
-0.278316;0.38307
-0.285475;0.377765
-0.293803;0.371644
-0.300843;0.365968
-0.309375;0.359444
-0.316443;0.353573
-0.324309;0.347399
-0.331192;0.342585
-0.339566;0.336065
-0.348177;0.329686
-0.355989;0.324956
-0.363817;0.317308
-0.372191;0.312133
-0.381386;0.304048
-0.388788;0.300693
-0.396783;0.293437
-0.405306;0.286774
-0.413537;0.279263
-0.223461;0.536135;486.952
