0.553007;0.544032
0.524592;0.538802
0.498857;0.534666
0.476313;0.53425
0.455101;0.532854
0.435434;0.532351
0.414177;0.529824
0.396185;0.527549
0.376583;0.527342
0.360935;0.526393
0.342404;0.522563
0.325707;0.523143
0.309089;0.52212
0.294507;0.519877
0.27881;0.52025
0.264251;0.519673
0.252406;0.518586
0.237082;0.518355
0.222847;0.516746
0.211193;0.51703
0.198728;0.516862
0.184502;0.516538
0.171893;0.515602
0.160621;0.515297
0.149918;0.514347
0.135652;0.514673
0.125596;0.513874
0.113933;0.513257
0.102773;0.512293
0.091884;0.51131
0.0804749;0.511711
0.0702121;0.510696
0.0573782;0.509781
0.0474513;0.510299
0.0364439;0.509197
0.0245595;0.508407
0.0152066;0.506772
0.00345654;0.506988
-0.00649817;0.506958
-0.0179615;0.506432
-0.0277769;0.506239
-0.0389517;0.505501
-0.0491927;0.50511
-0.0581381;0.504159
-0.0690517;0.504294
-0.0810574;0.503771
-0.0918439;0.502424
0.223407;0.609216;453.169
