0.0866527;0.656809
0.0727484;0.647929
0.058221;0.639355
0.0422882;0.624319
0.0291478;0.613808
0.0152852;0.602556
0.00225829;0.591496
-0.0106928;0.585152
-0.0220851;0.574075
-0.0335845;0.564251
-0.0460476;0.557853
-0.0561769;0.548883
-0.067738;0.539514
-0.0794845;0.531843
-0.0886221;0.524313
-0.0977353;0.517095
-0.107975;0.508666
-0.11829;0.501745
-0.128195;0.495692
-0.137216;0.48704
-0.144819;0.48118
-0.155905;0.47323
-0.163744;0.467662
-0.172729;0.461217
-0.179807;0.455011
-0.190433;0.447952
-0.196905;0.443231
-0.20758;0.436119
-0.215906;0.4301
-0.222335;0.423991
-0.230477;0.41848
-0.239011;0.411643
-0.245402;0.406406
-0.254318;0.400886
-0.262341;0.394482
-0.269396;0.388786
-0.278041;0.382033
-0.285784;0.377531
-0.29385;0.371287
-0.301442;0.365475
-0.310125;0.358136
-0.317496;0.353972
-0.324821;0.347947
-0.33238;0.34213
-0.3422;0.334815
-0.349171;0.329726
-0.356512;0.32401
-0.365593;0.316408
-0.374149;0.311349
-0.381777;0.304359
-0.390305;0.29831
-0.399179;0.291019
-0.407844;0.283591
-0.415527;0.277646
-0.218877;0.539547;486.953
