0.0727205;0.64768
0.0579173;0.639884
0.0453445;0.626361
0.0291952;0.614807
0.0174502;0.603498
0.0042028;0.592735
-0.00906976;0.58343
-0.0211642;0.57461
-0.035093;0.566163
-0.0449826;0.55794
-0.0556521;0.548182
-0.0667444;0.541149
-0.0777055;0.533875
-0.0888485;0.524782
-0.0993332;0.517045
-0.107436;0.509547
-0.117195;0.502002
-0.128069;0.495208
-0.135289;0.487838
-0.145357;0.48154
-0.153786;0.474186
-0.162806;0.468255
-0.173521;0.460652
-0.179811;0.453934
-0.188915;0.449137
-0.198233;0.442638
-0.206997;0.436119
-0.214292;0.42951
-0.223375;0.423444
-0.230021;0.418731
-0.237875;0.412012
-0.246196;0.406217
-0.254949;0.400189
-0.263663;0.393901
-0.269963;0.388697
-0.27936;0.382309
-0.286449;0.37734
-0.295009;0.370048
-0.302238;0.364816
-0.309212;0.359255
-0.316706;0.353673
-0.32662;0.34626
-0.333334;0.340501
-0.341382;0.335292
-0.348901;0.330012
-0.357726;0.321922
-0.366265;0.315246
-0.374126;0.310985
-0.382327;0.303266
-0.390955;0.297457
-0.399496;0.290584
-0.407174;0.284115
-0.415487;0.278604
-0.225222;0.534674;486.972
