-0.290486;-0.623392
-0.270205;-0.61774
-0.253003;-0.611746
-0.234052;-0.604791
-0.217618;-0.598409
-0.199931;-0.592159
-0.185902;-0.585705
-0.169368;-0.578726
-0.154662;-0.575324
-0.140717;-0.571686
-0.127387;-0.565838
-0.11358;-0.56061
-0.100235;-0.556038
-0.0863964;-0.553295
-0.073841;-0.547039
-0.0613853;-0.544048
-0.0493222;-0.540002
-0.0397592;-0.535025
-0.0258263;-0.531623
-0.0161167;-0.527504
-0.00328665;-0.52399
0.00580842;-0.519468
0.01814;-0.515431
0.0268483;-0.512297
0.0375363;-0.508867
0.0484562;-0.504679
0.0603435;-0.501634
0.0704466;-0.498295
0.078722;-0.495283
0.0887478;-0.492315
0.0984522;-0.488681
0.108861;-0.484163
0.11967;-0.481089
0.127853;-0.478721
0.138575;-0.474947
0.147906;-0.471338
0.157339;-0.468538
0.16655;-0.465077
0.178148;-0.461831
0.187242;-0.45768
0.195795;-0.454359
0.205811;-0.451285
0.215173;-0.448284
0.224989;-0.444559
0.235941;-0.440547
0.244558;-0.436969
0.255892;-0.433336
0.264358;-0.430865
0.274293;-0.426692
0.284958;-0.422965
0.294703;-0.419904
0.305988;-0.415174
0.315464;-0.41275
0.0374391;-0.605026;289.007
