0.442342;0.397195
0.432754;0.407985
0.420592;0.413766
0.40751;0.41832
0.396197;0.423247
0.383899;0.429415
0.372091;0.432786
0.361531;0.438086
0.349135;0.442627
0.339838;0.447923
0.326752;0.452324
0.317559;0.456695
0.305095;0.461222
0.294288;0.466419
0.283779;0.469384
0.27375;0.474149
0.261553;0.479846
0.252543;0.483521
0.242912;0.487872
0.231892;0.492376
0.221502;0.497137
0.211173;0.500526
0.201123;0.504918
0.191661;0.509653
0.179507;0.515384
0.171427;0.518917
0.160135;0.522251
0.148538;0.527225
0.138309;0.531809
0.127136;0.536646
0.117028;0.539708
0.106445;0.544442
0.0964029;0.549356
0.0854553;0.555212
0.0754463;0.558931
0.0622598;0.562817
0.0530459;0.568782
0.0408387;0.572796
0.0305128;0.579197
0.0189407;0.583443
0.00690964;0.589209
-0.00760684;0.593451
-0.018588;0.597711
-0.0306493;0.603723
-0.0431198;0.609477
-0.0572193;0.615345
-0.0694803;0.621881
-0.0843958;0.629114
-0.0983528;0.636698
-0.111296;0.641416
-0.127315;0.648368
0.193594;0.606759;66.8497
