-0.169285;0.833227
-0.182952;0.813686
-0.195872;0.791113
-0.209604;0.774643
-0.224668;0.759987
-0.236603;0.744036
-0.249091;0.727276
-0.259643;0.709749
-0.272434;0.696623
-0.28139;0.681438
-0.292793;0.667891
-0.304252;0.652006
-0.313167;0.63943
-0.324104;0.624676
-0.333868;0.612119
-0.343337;0.599955
-0.35309;0.587278
-0.361493;0.575363
-0.372144;0.562248
-0.379235;0.550824
-0.389996;0.539253
-0.398395;0.528388
-0.40704;0.516039
-0.415052;0.505742
-0.424004;0.493985
-0.43315;0.483974
-0.439632;0.471963
-0.449056;0.460215
-0.45784;0.450409
-0.46629;0.440563
-0.473925;0.430483
-0.483213;0.416593
-0.489641;0.407456
-0.499716;0.397047
-0.507415;0.38716
-0.515544;0.374994
-0.523926;0.364944
-0.531859;0.353282
-0.540474;0.343698
-0.548089;0.332384
-0.429339;0.636533;142.747
