0.435781;0.405484
0.429538;0.413895
0.416987;0.418811
0.404475;0.424369
0.391502;0.430302
0.378482;0.434197
0.366679;0.439662
0.35667;0.443658
0.342335;0.447907
0.333477;0.452989
0.32111;0.457264
0.310115;0.460577
0.297889;0.465909
0.287777;0.47105
0.276306;0.474979
0.267104;0.478784
0.254722;0.483507
0.24604;0.487142
0.234815;0.491266
0.224545;0.495221
0.214679;0.499304
0.203455;0.503174
0.194138;0.506573
0.182876;0.511544
0.172632;0.516409
0.162444;0.518656
0.150079;0.523929
0.140164;0.527703
0.129929;0.531602
0.120835;0.53605
0.109607;0.540243
0.0973638;0.544361
0.0860736;0.548285
0.0755822;0.55311
0.0649038;0.557485
0.0541049;0.561901
0.0424446;0.564908
0.0306479;0.569927
0.0196056;0.574916
0.0091735;0.579927
-0.00413721;0.583485
-0.0156052;0.589794
-0.0282895;0.592325
-0.0400415;0.598412
-0.0531676;0.603914
-0.0670968;0.608059
-0.0794493;0.615141
-0.0925224;0.6214
-0.106334;0.628062
-0.121313;0.634253
-0.135854;0.637434
-0.150898;0.64637
0.176973;0.610382;68.4249
