0.439897;0.406192
0.426253;0.411179
0.413069;0.416008
0.400277;0.422496
0.38846;0.427661
0.377735;0.431198
0.364789;0.435703
0.353214;0.440341
0.341789;0.446436
0.331279;0.450261
0.319033;0.455362
0.310323;0.459532
0.29926;0.464138
0.287769;0.469883
0.277867;0.473198
0.265843;0.478055
0.256083;0.481939
0.245151;0.487031
0.235161;0.490269
0.22468;0.49516
0.213824;0.499943
0.204054;0.50347
0.193189;0.509076
0.183381;0.512956
0.174279;0.516647
0.162128;0.521635
0.152916;0.526233
0.143589;0.530667
0.132278;0.534886
0.120705;0.538897
0.111735;0.543126
0.100101;0.54844
0.0884757;0.553726
0.0777117;0.557358
0.0673862;0.561471
0.0558698;0.567255
0.0449963;0.571732
0.0338407;0.576508
0.0223542;0.58107
0.00894883;0.585932
-0.00128882;0.590749
-0.0146204;0.595571
-0.0262589;0.601427
-0.0393333;0.607728
-0.0515956;0.612832
-0.0649523;0.619605
-0.0798022;0.625933
-0.0919002;0.63261
-0.106992;0.63936
-0.122231;0.644766
-0.136668;0.652593
0.185912;0.610049;66.9651
