-0.135081;-0.657518
-0.119735;-0.647014
-0.10218;-0.638374
-0.0867621;-0.629802
-0.0722424;-0.619049
-0.0587304;-0.611687
-0.0445617;-0.604109
-0.0320172;-0.59539
-0.0186768;-0.590205
-0.00477165;-0.58323
0.00627215;-0.574966
0.0181758;-0.56946
0.0293769;-0.563485
0.0413896;-0.556964
0.0527809;-0.549722
0.0636069;-0.545051
0.0760459;-0.537901
0.0869463;-0.532954
0.094957;-0.52676
0.106206;-0.521291
0.115396;-0.516517
0.126235;-0.509855
0.136863;-0.505811
0.145779;-0.498627
0.155571;-0.494349
0.164503;-0.488548
0.175496;-0.48258
0.184176;-0.477459
0.1941;-0.472971
0.203445;-0.466847
0.213454;-0.460703
0.2221;-0.45632
0.232494;-0.451113
0.24095;-0.445801
0.250143;-0.441283
0.257925;-0.43678
0.2667;-0.431772
0.276697;-0.42633
0.285945;-0.421694
0.2958;-0.416375
0.305111;-0.410224
0.313888;-0.406078
0.324124;-0.398923
0.332482;-0.396236
0.341493;-0.389827
0.350997;-0.38536
0.36163;-0.37921
0.371396;-0.374243
0.380245;-0.369207
0.39152;-0.363504
0.400056;-0.357849
0.410806;-0.351637
0.421866;-0.345831
0.186861;-0.579311;299.052
