-0.765051;-0.252045
-0.739151;-0.260614
-0.716449;-0.270322
-0.696155;-0.27972
-0.672121;-0.285515
-0.652273;-0.294684
-0.633239;-0.304162
-0.613692;-0.311007
-0.595202;-0.317308
-0.578683;-0.324078
-0.56083;-0.33056
-0.54845;-0.338977
-0.531044;-0.344041
-0.513137;-0.350203
-0.497938;-0.355381
-0.485846;-0.360945
-0.472335;-0.366339
-0.458592;-0.372397
-0.445197;-0.378348
-0.433496;-0.38458
-0.419503;-0.388846
-0.405784;-0.393146
-0.396729;-0.399116
-0.384764;-0.40413
-0.372155;-0.409711
-0.36146;-0.414212
-0.35188;-0.419122
-0.339876;-0.423477
-0.32796;-0.428372
-0.316972;-0.432542
-0.305789;-0.437473
-0.295591;-0.440819
-0.286068;-0.445276
-0.276362;-0.449604
-0.264735;-0.454234
-0.253786;-0.458727
-0.244895;-0.462404
-0.23451;-0.467477
-0.222756;-0.470978
-0.213288;-0.474519
-0.204486;-0.479194
-0.194154;-0.483203
-0.182812;-0.488141
-0.17408;-0.491588
-0.501589;-0.453898;247.723
