0.283524;-0.565953
0.29212;-0.558181
0.301821;-0.54415
0.308666;-0.533953
0.316724;-0.521624
0.32413;-0.508477
0.33263;-0.49635
0.340296;-0.486557
0.347608;-0.477346
0.355973;-0.465488
0.362583;-0.455575
0.370433;-0.445645
0.376806;-0.434661
0.383142;-0.425056
0.391689;-0.414789
0.397785;-0.405452
0.40489;-0.394426
0.410836;-0.38458
0.418755;-0.375192
0.425204;-0.365571
0.431334;-0.356751
0.438882;-0.345405
0.445855;-0.336357
0.451342;-0.328107
0.459291;-0.317325
0.464928;-0.309007
0.471313;-0.299177
0.478077;-0.289213
0.485203;-0.279603
0.491618;-0.271283
0.498225;-0.26057
0.50419;-0.250522
0.512242;-0.241931
0.520113;-0.23259
0.525608;-0.223107
0.532614;-0.211986
0.539082;-0.202896
0.546786;-0.191951
0.55315;-0.182569
0.560403;-0.173005
0.567954;-0.162523
0.573818;-0.151576
0.581171;-0.140869
0.5892;-0.128265
0.597118;-0.118436
0.605598;-0.107124
0.613513;-0.0961421
0.623773;-0.0847186
0.632041;-0.0730598
0.641997;-0.0595209
0.648698;-0.0483845
0.539841;-0.358959;325.006
