0.376236;0.616223
0.352164;0.608432
0.33137;0.603227
0.311733;0.596449
0.293462;0.59061
0.276097;0.586238
0.258253;0.581754
0.239196;0.575251
0.223988;0.569538
0.208343;0.564265
0.193052;0.560167
0.17713;0.557014
0.164445;0.555157
0.150623;0.551294
0.137366;0.5465
0.12519;0.544288
0.110541;0.540308
0.0970809;0.53603
0.0851351;0.533753
0.0751056;0.530207
0.0632453;0.526968
0.0492022;0.52294
0.0380985;0.520357
0.0276609;0.517011
0.0165776;0.514983
0.00586704;0.512216
-0.00527721;0.509223
-0.013949;0.506308
-0.0251669;0.503872
-0.0363652;0.50043
-0.0477871;0.497711
-0.0565882;0.494271
-0.0657127;0.49188
-0.0765789;0.489547
-0.0869752;0.487045
-0.096854;0.484157
-0.10618;0.48143
-0.115553;0.47901
-0.126626;0.475167
-0.137488;0.47266
-0.14577;0.46991
-0.156304;0.467566
-0.165114;0.465059
-0.17622;0.462838
-0.186808;0.459477
-0.194896;0.456376
-0.205838;0.454293
-0.216254;0.450538
-0.225959;0.447991
-0.236132;0.444978
0.0459056;0.616092;465.378
