0.794496;0.255276
0.773034;0.265941
0.754933;0.278744
0.735965;0.289209
0.715316;0.300186
0.697974;0.310074
0.682155;0.319454
0.663373;0.32849
0.647371;0.337898
0.631647;0.347654
0.615168;0.354497
0.601401;0.364042
0.5854;0.371819
0.572154;0.379823
0.557487;0.386743
0.543632;0.395879
0.529849;0.402679
0.517221;0.409577
0.503541;0.416936
0.491954;0.424831
0.478436;0.432205
0.465736;0.4386
0.454162;0.446304
0.442658;0.451436
0.429546;0.45812
0.417613;0.465335
0.405828;0.472027
0.395759;0.478231
0.384676;0.484959
0.372779;0.491341
0.36107;0.49754
0.348854;0.50375
0.338483;0.508975
0.327017;0.516417
0.31574;0.521927
0.306384;0.528341
0.294836;0.5343
0.282815;0.540759
0.272215;0.547848
0.262847;0.553788
0.251571;0.560097
0.239027;0.568276
0.560172;0.489471;420.806
