-0.718388;0.429521
-0.710971;0.402504
-0.703121;0.380028
-0.697019;0.355628
-0.687589;0.333042
-0.68324;0.312947
-0.671844;0.290602
-0.665926;0.272438
-0.660084;0.252557
-0.653882;0.234768
-0.648535;0.216603
-0.641262;0.200076
-0.636536;0.183652
-0.630255;0.167956
-0.628105;0.152063
-0.62175;0.13855
-0.616656;0.121437
-0.610768;0.108038
-0.606571;0.0952238
-0.600955;0.079951
-0.597155;0.0678723
-0.592738;0.054628
-0.58941;0.0397621
-0.585544;0.0287659
-0.582752;0.0170094
-0.577738;0.00378134
-0.573913;-0.0100177
-0.57113;-0.0205681
-0.566846;-0.0320327
-0.561988;-0.0445378
-0.559851;-0.054524
-0.555955;-0.0671857
-0.552732;-0.0782964
-0.549879;-0.0887839
-0.545653;-0.100054
-0.541901;-0.111483
-0.540566;-0.124644
-0.717296;0.138249;198.24
