0.0868468;0.655522
0.0721629;0.647491
0.0576579;0.640912
0.0430207;0.625021
0.0301521;0.61376
0.0157847;0.602793
0.00306611;0.591742
-0.00953071;0.582422
-0.0223885;0.573813
-0.0343058;0.565961
-0.0444665;0.557229
-0.0561006;0.548137
-0.0678003;0.54001
-0.0785411;0.531478
-0.0877641;0.524457
-0.0975942;0.517121
-0.109085;0.508429
-0.116236;0.502224
-0.126178;0.495693
-0.136286;0.487301
-0.145795;0.480623
-0.153216;0.474633
-0.162039;0.46852
-0.171848;0.461546
-0.179408;0.454362
-0.189627;0.447751
-0.197305;0.442505
-0.206533;0.436062
-0.213225;0.430599
-0.221872;0.424234
-0.23114;0.417257
-0.238872;0.411145
-0.246139;0.405375
-0.254764;0.399418
-0.262709;0.393636
-0.271128;0.387886
-0.278084;0.382311
-0.286244;0.377497
-0.293141;0.371848
-0.300467;0.365306
-0.309049;0.359065
-0.317239;0.352523
-0.325539;0.346247
-0.333602;0.340588
-0.341299;0.334663
-0.349791;0.327973
-0.356583;0.323188
-0.36549;0.316144
-0.373357;0.310346
-0.380965;0.303372
-0.390711;0.297777
-0.398291;0.290539
-0.406991;0.284813
-0.214487;0.542355;486.979
