0.349358;-0.528761
0.355968;-0.513724
0.365152;-0.5023
0.370986;-0.491757
0.37815;-0.476733
0.384953;-0.465432
0.392523;-0.453791
0.39788;-0.444078
0.406378;-0.43152
0.413487;-0.421917
0.419484;-0.411327
0.426279;-0.399909
0.431845;-0.390544
0.437391;-0.379381
0.444299;-0.369315
0.451174;-0.35888
0.457692;-0.347643
0.463383;-0.337054
0.469348;-0.32826
0.475479;-0.317518
0.481916;-0.308124
0.488825;-0.296079
0.495036;-0.287071
0.50066;-0.276629
0.506579;-0.266172
0.512028;-0.257208
0.52002;-0.245951
0.525789;-0.235817
0.531407;-0.226082
0.53829;-0.217312
0.544875;-0.205246
0.551787;-0.19506
0.557258;-0.185274
0.563844;-0.175415
0.569458;-0.163626
0.576076;-0.151836
0.583192;-0.141022
0.590516;-0.13159
0.596661;-0.120714
0.603709;-0.109168
0.610197;-0.0963046
0.618564;-0.0859016
0.626767;-0.0729698
0.634283;-0.0614237
0.644131;-0.0491038
0.649561;-0.0349303
0.659086;-0.0233757
0.667202;-0.00800623
0.583675;-0.314605;328.491
