0.44454;0.404456
0.431486;0.409689
0.418428;0.415245
0.406422;0.419029
0.392918;0.424591
0.380647;0.429298
0.370317;0.434305
0.357911;0.438793
0.346473;0.444714
0.337185;0.448986
0.324113;0.453604
0.314089;0.45727
0.303173;0.461591
0.293137;0.466848
0.281984;0.472213
0.270388;0.475787
0.260932;0.47933
0.248766;0.484632
0.240514;0.489058
0.229501;0.493219
0.219467;0.498039
0.209098;0.50248
0.197257;0.507245
0.188235;0.510662
0.175646;0.515128
0.167962;0.520312
0.157287;0.52416
0.14506;0.52923
0.134841;0.533988
0.125256;0.537858
0.114947;0.542966
0.104183;0.547933
0.0929045;0.551479
0.0809822;0.556387
0.0703852;0.560599
0.0598379;0.566348
0.0483201;0.570206
0.0369205;0.575317
0.0243931;0.580488
0.0137304;0.585339
0.000804828;0.590249
-0.0120166;0.595379
-0.0226031;0.600325
-0.035088;0.606235
-0.0496761;0.611987
-0.0617858;0.618672
-0.0757845;0.625677
-0.0887924;0.631791
-0.102742;0.638537
-0.11708;0.644451
0.198129;0.6051;66.9263
