0.0744462;0.650252
0.0598246;0.641466
0.0447501;0.627657
0.0301433;0.617014
0.0163116;0.60403
0.00485551;0.59348
-0.00783698;0.586448
-0.0205641;0.575383
-0.0327912;0.566552
-0.0434803;0.558309
-0.0540565;0.548844
-0.065714;0.542535
-0.0757772;0.533899
-0.0873969;0.525786
-0.0970301;0.517227
-0.10773;0.510251
-0.115663;0.50287
-0.126572;0.496108
-0.134091;0.488687
-0.144653;0.482535
-0.153135;0.47571
-0.161354;0.469021
-0.169712;0.463134
-0.179775;0.455292
-0.187514;0.450265
-0.195796;0.443995
-0.2057;0.436456
-0.214151;0.430697
-0.220714;0.425119
-0.230719;0.418918
-0.236436;0.413415
-0.245309;0.406754
-0.253091;0.401367
-0.262065;0.394066
-0.270248;0.389108
-0.278107;0.383221
-0.286401;0.377063
-0.29441;0.371162
-0.301183;0.365364
-0.309275;0.360519
-0.31617;0.354823
-0.324461;0.347942
-0.331633;0.342854
-0.339566;0.336065
-0.348087;0.329781
-0.356512;0.32401
-0.36454;0.317239
-0.37295;0.309663
-0.381;0.304931
-0.390061;0.298629
-0.397103;0.293004
-0.40632;0.285335
-0.217212;0.540919;486.999
