0.444137;0.405641
0.430978;0.411672
0.417067;0.416612
0.405169;0.422322
0.393133;0.425754
0.380088;0.430794
0.370016;0.435874
0.357065;0.440447
0.346287;0.444225
0.33581;0.449704
0.325109;0.454736
0.312763;0.459085
0.302849;0.463298
0.29111;0.468998
0.280178;0.473577
0.270326;0.478408
0.258512;0.482059
0.248504;0.486732
0.238925;0.491227
0.228109;0.495517
0.216747;0.499228
0.208138;0.502878
0.198446;0.50866
0.187239;0.511827
0.175868;0.517165
0.165321;0.52037
0.15514;0.525321
0.144154;0.531032
0.134441;0.534862
0.123698;0.538475
0.114406;0.543336
0.101538;0.548684
0.0919881;0.553407
0.0802948;0.556992
0.0690702;0.561266
0.059762;0.56711
0.0484889;0.572199
0.0349411;0.576442
0.0234533;0.580777
0.011835;0.586381
0.000968248;0.591749
-0.0113862;0.596391
-0.0246186;0.601496
-0.0359112;0.608942
-0.0494628;0.613509
-0.0628233;0.618819
-0.0760455;0.626401
-0.0902059;0.631843
-0.103503;0.639934
-0.119891;0.643934
0.196782;0.606544;67.028
