0.088209;0.661646
0.0713073;0.647837
0.0574161;0.64018
0.0403506;0.623446
0.0284782;0.61384
0.0132746;0.600853
0.00145114;0.591248
-0.0104972;0.583156
-0.0240887;0.573244
-0.0367426;0.565307
-0.0479835;0.555431
-0.0592387;0.547806
-0.0681794;0.539459
-0.0792657;0.53137
-0.0895219;0.524414
-0.0996599;0.515709
-0.108339;0.508333
-0.119756;0.500626
-0.127756;0.493997
-0.137812;0.486612
-0.146451;0.480424
-0.15451;0.474213
-0.164725;0.466788
-0.174776;0.460177
-0.181201;0.455265
-0.190775;0.448078
-0.199698;0.441705
-0.207009;0.435837
-0.215096;0.429947
-0.22476;0.422711
-0.232172;0.41697
-0.240385;0.411421
-0.24712;0.406241
-0.255552;0.399211
-0.264382;0.393117
-0.271165;0.388165
-0.280297;0.381622
-0.287383;0.375372
-0.295118;0.3706
-0.304422;0.362997
-0.310808;0.357544
-0.319158;0.352137
-0.327186;0.345725
-0.334777;0.340486
-0.342298;0.333998
-0.351679;0.32705
-0.359797;0.321484
-0.367195;0.315699
-0.375202;0.309293
-0.382749;0.303941
-0.391353;0.29776
-0.400543;0.290844
-0.408899;0.282508
-0.214115;0.543377;487.021
