0.0757452;0.650606
0.0603494;0.641417
0.0462353;0.626797
0.0311943;0.614459
0.0182882;0.603973
0.00387624;0.592237
-0.00975192;0.586169
-0.0213209;0.574605
-0.0318074;0.568361
-0.0453985;0.557404
-0.0564542;0.550111
-0.066892;0.541131
-0.0773067;0.533175
-0.0876425;0.525492
-0.098487;0.517206
-0.107591;0.510281
-0.11605;0.503294
-0.125218;0.496452
-0.134624;0.488541
-0.144066;0.482971
-0.153188;0.47543
-0.162979;0.46793
-0.17274;0.462014
-0.181077;0.455314
-0.188986;0.449649
-0.197248;0.443352
-0.206509;0.436627
-0.212616;0.431736
-0.222451;0.423931
-0.229112;0.419514
-0.238437;0.411687
-0.245456;0.407249
-0.253589;0.400461
-0.260726;0.395552
-0.26908;0.389917
-0.277794;0.383449
-0.286147;0.376942
-0.294005;0.371483
-0.301522;0.364761
-0.309146;0.359971
-0.316364;0.35465
-0.323436;0.348554
-0.3319;0.342943
-0.339846;0.335426
-0.347998;0.330238
-0.357218;0.323231
-0.365129;0.31618
-0.372442;0.310273
-0.380083;0.306073
-0.390061;0.298629
-0.396822;0.292964
-0.405619;0.286331
-0.41308;0.279939
-0.222566;0.536864;486.974
