0.079543;0.658211
0.0651228;0.644971
0.0487664;0.632874
0.0341229;0.61881
0.0206237;0.609651
0.00766131;0.597701
-0.00369905;0.589738
-0.0175769;0.580484
-0.0290142;0.571514
-0.0402275;0.562062
-0.0511769;0.55364
-0.0618147;0.546515
-0.0726037;0.537872
-0.0844129;0.528299
-0.0953505;0.521607
-0.102984;0.5148
-0.114597;0.506446
-0.122911;0.499346
-0.131664;0.492453
-0.142371;0.484516
-0.15138;0.477845
-0.159158;0.472673
-0.168455;0.465986
-0.178;0.459208
-0.185072;0.453435
-0.19346;0.446925
-0.202658;0.44118
-0.211852;0.43406
-0.220235;0.4279
-0.227885;0.422455
-0.236059;0.415644
-0.245673;0.408869
-0.252329;0.403321
-0.260171;0.398009
-0.26876;0.391048
-0.277436;0.384941
-0.284584;0.379375
-0.292235;0.374465
-0.301512;0.368007
-0.307888;0.362688
-0.317029;0.355396
-0.324361;0.349742
-0.33214;0.343754
-0.340135;0.339394
-0.348453;0.331212
-0.357075;0.324877
-0.364325;0.318627
-0.371932;0.313994
-0.380135;0.307999
-0.389118;0.302307
-0.397708;0.294289
-0.405337;0.288458
-0.41353;0.282389
-0.219865;0.540654;486.95
