0.0868628;0.662581
0.0687719;0.645849
0.0560191;0.638296
0.0402537;0.621949
0.0256841;0.611211
0.012963;0.60161
-0.00161034;0.590498
-0.0125322;0.581615
-0.0248486;0.572711
-0.0364108;0.562573
-0.0484586;0.553884
-0.0591581;0.547061
-0.0705496;0.538145
-0.0815381;0.529762
-0.091723;0.523526
-0.0998936;0.515409
-0.111173;0.506697
-0.118958;0.500302
-0.128241;0.493097
-0.138672;0.486107
-0.14664;0.480105
-0.156393;0.472542
-0.165616;0.466472
-0.175367;0.46022
-0.181884;0.454454
-0.190677;0.447848
-0.199561;0.440121
-0.208682;0.434761
-0.217332;0.42798
-0.22499;0.422589
-0.233517;0.415644
-0.241558;0.409573
-0.248649;0.405014
-0.256178;0.398512
-0.264564;0.392694
-0.272336;0.38826
-0.281233;0.380933
-0.287584;0.375847
-0.29691;0.367882
-0.304719;0.362747
-0.310843;0.358175
-0.319374;0.351604
-0.327219;0.345005
-0.335055;0.340212
-0.342753;0.333531
-0.352035;0.326667
-0.358888;0.321376
-0.367385;0.315862
-0.376094;0.308996
-0.384071;0.302268
-0.393009;0.295986
-0.401132;0.289605
-0.40949;0.283412
-0.21413;0.543211;487.028
