0.0763965;0.650026
0.0607699;0.642131
0.0459847;0.628069
0.0318905;0.614924
0.0191671;0.605697
0.00454327;0.594983
-0.00784032;0.586698
-0.0189867;0.575187
-0.0312285;0.569144
-0.0425858;0.558629
-0.0537046;0.549884
-0.0650923;0.542358
-0.0762139;0.533837
-0.0867205;0.526151
-0.0973096;0.517938
-0.10658;0.511004
-0.115364;0.503452
-0.125821;0.496557
-0.13489;0.488467
-0.144198;0.482932
-0.154196;0.475892
-0.162979;0.46793
-0.170722;0.462763
-0.179271;0.456566
-0.188005;0.45006
-0.197833;0.443365
-0.204097;0.438311
-0.213668;0.431495
-0.220945;0.425281
-0.228779;0.420265
-0.237462;0.413115
-0.246233;0.406779
-0.253067;0.401086
-0.26231;0.394202
-0.270354;0.389034
-0.278212;0.383145
-0.286504;0.376985
-0.292739;0.3728
-0.300044;0.366623
-0.309538;0.359633
-0.317502;0.352622
-0.325408;0.347055
-0.333066;0.340413
-0.34076;0.334498
-0.347997;0.329876
-0.356431;0.32447
-0.36425;0.316812
-0.372679;0.31116
-0.380528;0.305919
-0.388788;0.300693
-0.397023;0.293112
-0.405384;0.286663
-0.413309;0.279601
-0.222661;0.536836;486.963
