0.443973;0.401733
0.432672;0.4088
0.419624;0.414392
0.405965;0.419472
0.394074;0.423518
0.382032;0.428736
0.371027;0.433698
0.358705;0.438789
0.348289;0.443293
0.336545;0.449154
0.325001;0.453277
0.31384;0.457441
0.302691;0.462505
0.29338;0.466105
0.282113;0.472136
0.272067;0.475116
0.261433;0.479627
0.249312;0.48407
0.240427;0.488544
0.230845;0.492592
0.220316;0.49739
0.208399;0.501958
0.198592;0.506992
0.187174;0.510786
0.176429;0.515124
0.167153;0.519259
0.15743;0.524117
0.14566;0.528028
0.135177;0.532872
0.124523;0.538028
0.114399;0.542571
0.103558;0.546271
0.0932469;0.551675
0.0814374;0.556321
0.0690396;0.559758
0.0587301;0.564704
0.0475938;0.569013
0.0352901;0.574417
0.0243616;0.579738
0.0124214;0.583868
0.00128827;0.590499
-0.011515;0.594639
-0.0240163;0.598769
-0.0347287;0.605755
-0.048488;0.611832
-0.0603854;0.61655
-0.0751233;0.624498
-0.0878273;0.632431
-0.10297;0.637741
-0.116333;0.644332
0.198422;0.604471;66.9698
