0.433736;0.43706
0.416887;0.440508
0.403279;0.443246
0.390963;0.447528
0.37827;0.451805
0.364825;0.456345
0.353512;0.460445
0.339476;0.463782
0.328692;0.467519
0.317537;0.472156
0.305639;0.4746
0.292599;0.47953
0.282804;0.481606
0.270426;0.487234
0.260022;0.49032
0.24969;0.493701
0.236155;0.497551
0.227535;0.500727
0.215908;0.503674
0.204775;0.508033
0.194723;0.511435
0.182061;0.515017
0.172401;0.518067
0.160626;0.521315
0.150927;0.524726
0.139572;0.528377
0.129204;0.531779
0.117787;0.535448
0.105927;0.539448
0.0958019;0.541592
0.0856859;0.545815
0.0749247;0.549415
0.0639309;0.553067
0.0512783;0.556392
0.0411355;0.559741
0.0291973;0.562993
0.0185108;0.565447
0.00778556;0.570947
-0.00564005;0.574472
-0.0174861;0.577485
-0.0288992;0.581783
-0.0406277;0.585592
-0.0531144;0.588608
-0.065854;0.592351
-0.0803335;0.596364
-0.092441;0.60169
-0.106455;0.604701
-0.118493;0.611373
-0.133619;0.615411
-0.146683;0.621423
-0.162787;0.625928
0.162189;0.615509;72.3557
