0.09392;0.655304
0.0791691;0.641886
0.0642579;0.631238
0.0492494;0.619295
0.0343601;0.60803
0.0218112;0.596601
0.00996249;0.589166
-0.00443446;0.580733
-0.016837;0.571502
-0.0288262;0.561761
-0.0400555;0.553302
-0.0511056;0.546365
-0.0623553;0.53815
-0.070443;0.530594
-0.0810157;0.523518
-0.0917921;0.515644
-0.101349;0.509518
-0.110595;0.501449
-0.121446;0.494557
-0.131236;0.48765
-0.139747;0.481896
-0.148177;0.474921
-0.158569;0.468387
-0.167684;0.462277
-0.175809;0.455767
-0.183381;0.450345
-0.193051;0.44465
-0.202003;0.438179
-0.210998;0.431416
-0.218286;0.424966
-0.226461;0.419815
-0.234948;0.413688
-0.243292;0.407672
-0.249425;0.403067
-0.259293;0.396194
-0.265847;0.391826
-0.274422;0.384948
-0.28242;0.380366
-0.289885;0.374392
-0.299128;0.366726
-0.305176;0.362689
-0.313773;0.356611
-0.322441;0.350154
-0.32957;0.344837
-0.337704;0.338996
-0.345372;0.333704
-0.353581;0.327205
-0.362543;0.31952
-0.371188;0.313713
-0.379578;0.307891
-0.387339;0.302963
-0.395981;0.295356
-0.404051;0.288539
-0.411754;0.283652
-0.21114;0.54151;485.941
