0.623741;0.467095
0.598691;0.467749
0.577504;0.472629
0.554716;0.473772
0.532742;0.475751
0.510618;0.477723
0.49296;0.481007
0.4718;0.480632
0.454723;0.481802
0.436263;0.483193
0.42051;0.487757
0.403089;0.485469
0.386585;0.487912
0.371268;0.48935
0.356505;0.490968
0.341001;0.49155
0.325929;0.493302
0.312433;0.494877
0.301007;0.496654
0.285484;0.498547
0.2728;0.50048
0.259176;0.501205
0.247297;0.502159
0.235557;0.50336
0.223069;0.505467
0.211103;0.50652
0.199926;0.507543
0.187769;0.508969
0.176585;0.510576
0.16422;0.512061
0.152513;0.513844
0.143059;0.514221
0.129786;0.515153
0.120775;0.517339
0.109792;0.517226
0.0966451;0.51908
0.0856435;0.520501
0.0746253;0.520679
0.0649075;0.522736
0.052724;0.523602
0.0431897;0.524976
0.031198;0.526577
0.0210169;0.527582
0.00921051;0.52767
-0.00158988;0.529998
0.319979;0.58649;444.219
