0.0750008;0.65195
0.0596266;0.641234
0.0439954;0.626708
0.0304992;0.613993
0.0163048;0.60378
0.00371473;0.592238
-0.00895646;0.586432
-0.0205373;0.574633
-0.0320186;0.566596
-0.0449023;0.556943
-0.055204;0.549735
-0.0667444;0.541149
-0.0763595;0.533816
-0.087335;0.524529
-0.0974995;0.517394
-0.108478;0.510349
-0.116075;0.502775
-0.127113;0.49597
-0.136687;0.487708
-0.145081;0.481101
-0.154846;0.474367
-0.162213;0.468196
-0.170682;0.463044
-0.179435;0.455158
-0.187268;0.450367
-0.19628;0.443781
-0.205901;0.43719
-0.212609;0.432018
-0.220599;0.424615
-0.231404;0.41854
-0.239024;0.411924
-0.247028;0.40659
-0.252848;0.401224
-0.262987;0.394052
-0.270318;0.388755
-0.277543;0.383322
-0.28599;0.377375
-0.293247;0.3724
-0.301581;0.365035
-0.309898;0.359654
-0.316847;0.354218
-0.32484;0.347587
-0.332672;0.341497
-0.340668;0.334591
-0.34845;0.330125
-0.356768;0.323356
-0.365388;0.315881
-0.37325;0.310084
-0.380779;0.305607
-0.38977;0.299419
-0.398341;0.291742
-0.40596;0.285413
-0.413745;0.279403
-0.222824;0.53665;486.987
