0.0751313;0.648412
0.0592538;0.641017
0.0455153;0.626348
0.0299725;0.613518
0.0169775;0.604262
0.00467784;0.591482
-0.0100416;0.584414
-0.0217909;0.574587
-0.0328441;0.564796
-0.0455098;0.556894
-0.0554787;0.549456
-0.0675678;0.540543
-0.0771231;0.533959
-0.0875191;0.524752
-0.0973122;0.517174
-0.106742;0.509693
-0.116293;0.502468
-0.127113;0.49597
-0.135954;0.487653
-0.146276;0.481261
-0.154329;0.474535
-0.163234;0.467841
-0.17177;0.462108
-0.17916;0.45446
-0.189185;0.448752
-0.198819;0.44265
-0.206152;0.436796
-0.214856;0.430346
-0.221988;0.424455
-0.230477;0.41848
-0.238984;0.41108
-0.245531;0.40662
-0.253771;0.401233
-0.263448;0.394045
-0.27081;0.388107
-0.279464;0.382233
-0.286346;0.377419
-0.293344;0.371688
-0.302636;0.364487
-0.309897;0.358664
-0.318126;0.352734
-0.326147;0.346705
-0.33259;0.341227
-0.342116;0.334185
-0.350424;0.328029
-0.357551;0.322117
-0.365921;0.315646
-0.374889;0.310066
-0.381195;0.305088
-0.389852;0.299313
-0.398824;0.291929
-0.406291;0.285811
-0.415319;0.277507
-0.224392;0.535222;486.919
