0.0894598;0.654666
0.0735754;0.647332
0.0575719;0.634142
0.0438148;0.621708
0.0288861;0.611818
0.015379;0.599803
0.00386806;0.590987
-0.0101573;0.581911
-0.0212467;0.572606
-0.0332031;0.563022
-0.0450941;0.553667
-0.0564155;0.54534
-0.0669333;0.537851
-0.0777436;0.530079
-0.0864972;0.522134
-0.0985338;0.514398
-0.107077;0.50579
-0.116297;0.499387
-0.126871;0.491128
-0.135684;0.486171
-0.145345;0.47867
-0.154148;0.472228
-0.163503;0.466157
-0.170986;0.459999
-0.179164;0.453383
-0.188262;0.447242
-0.195668;0.440771
-0.204042;0.434473
-0.213394;0.428002
-0.222095;0.421576
-0.229937;0.415351
-0.236789;0.410906
-0.244939;0.404641
-0.252034;0.398486
-0.262518;0.39196
-0.269493;0.386893
-0.276112;0.380036
-0.28372;0.375017
-0.292802;0.368928
-0.300605;0.363248
-0.308395;0.357318
-0.316547;0.350791
-0.323191;0.346391
-0.331892;0.340511
-0.338969;0.333467
-0.347793;0.326814
-0.35437;0.321534
-0.363703;0.314772
-0.371013;0.309254
-0.379521;0.303578
-0.387436;0.297122
-0.396483;0.290049
-0.405611;0.28286
-0.212607;0.541241;486.957
