0.0855657;0.662497
0.0694229;0.645276
0.0527074;0.634314
0.0387271;0.622046
0.0238115;0.610286
0.0104496;0.598659
-0.00241448;0.590245
-0.0144417;0.581821
-0.0260297;0.571157
-0.0363946;0.562323
-0.0479407;0.553177
-0.0599167;0.545721
-0.0700447;0.537707
-0.0815683;0.528998
-0.0919467;0.521456
-0.101294;0.514371
-0.111864;0.506545
-0.121626;0.499403
-0.129443;0.493299
-0.138676;0.486626
-0.149256;0.479298
-0.158453;0.471856
-0.167692;0.465464
-0.175637;0.459047
-0.183425;0.452216
-0.192652;0.44673
-0.200214;0.440922
-0.209176;0.433968
-0.218379;0.427727
-0.226135;0.421409
-0.23432;0.41548
-0.241588;0.410135
-0.249353;0.405168
-0.256504;0.398302
-0.266027;0.391401
-0.273805;0.386307
-0.282064;0.380319
-0.289527;0.374984
-0.297926;0.367703
-0.304087;0.363603
-0.311916;0.357241
-0.319638;0.351702
-0.327689;0.344558
-0.336914;0.338018
-0.344384;0.332568
-0.352475;0.325824
-0.359501;0.32069
-0.369398;0.314278
-0.376734;0.309005
-0.385402;0.301787
-0.392929;0.296093
-0.401616;0.289788
-0.410928;0.281764
-0.216688;0.541661;487.12
