0.0862884;0.662403
0.0700047;0.645716
0.0533868;0.638271
0.039236;0.622014
0.0251738;0.610982
0.0117949;0.600634
-0.00177062;0.590247
-0.0136425;0.58159
-0.0246924;0.572718
-0.0367013;0.562304
-0.0490407;0.553582
-0.0592804;0.546796
-0.0695222;0.538279
-0.0805267;0.529916
-0.0908662;0.523675
-0.100877;0.515217
-0.110758;0.506788
-0.119347;0.500723
-0.128502;0.493546
-0.138013;0.486815
-0.147744;0.479505
-0.156572;0.47222
-0.165746;0.46563
-0.174274;0.460368
-0.182471;0.45341
-0.190945;0.447462
-0.199286;0.440794
-0.209767;0.433683
-0.215804;0.429312
-0.224533;0.423398
-0.232391;0.416561
-0.242259;0.40974
-0.250545;0.404138
-0.256803;0.397812
-0.264424;0.392486
-0.274161;0.386361
-0.281856;0.380473
-0.288298;0.37593
-0.296464;0.368562
-0.305473;0.362439
-0.312044;0.356798
-0.319374;0.351604
-0.326748;0.345451
-0.336453;0.338478
-0.34275;0.333893
-0.351598;0.327871
-0.358888;0.321376
-0.367557;0.315661
-0.376852;0.308072
-0.38369;0.303156
-0.39309;0.295879
-0.400974;0.289823
-0.409386;0.284001
-0.418611;0.277072
-0.219189;0.539487;487.022
