0.0839854;0.660179
0.0685166;0.645122
0.0532473;0.63452
0.0388031;0.620538
0.0253197;0.610475
0.0115973;0.598888
-0.00112628;0.589999
-0.0155389;0.581292
-0.026007;0.570658
-0.0387617;0.560912
-0.0503086;0.552464
-0.0615255;0.54529
-0.0702237;0.537936
-0.0817507;0.529223
-0.0932263;0.521228
-0.101294;0.514371
-0.11283;0.506331
-0.120244;0.500252
-0.130321;0.49281
-0.141321;0.485344
-0.149965;0.478815
-0.158312;0.470584
-0.166127;0.465494
-0.175278;0.459987
-0.18444;0.451533
-0.191311;0.447306
-0.201838;0.439081
-0.209758;0.433965
-0.218731;0.427266
-0.225225;0.42303
-0.233961;0.415108
-0.240887;0.409968
-0.250567;0.404418
-0.256857;0.398373
-0.266702;0.391245
-0.273595;0.386456
-0.282536;0.379656
-0.290395;0.373996
-0.297525;0.368028
-0.305176;0.362689
-0.312889;0.356389
-0.320332;0.350731
-0.328721;0.343574
-0.335889;0.339388
-0.344928;0.331642
-0.352652;0.325632
-0.360548;0.319512
-0.370042;0.312744
-0.37833;0.307049
-0.38629;0.301463
-0.393454;0.294978
-0.402359;0.288326
-0.411725;0.281485
-0.42143;0.275973
-0.221559;0.537504;487.003
