-0.491984;-0.495485
-0.468619;-0.492744
-0.4484;-0.49176
-0.427466;-0.490661
-0.413391;-0.493479
-0.392724;-0.490693
-0.374252;-0.490221
-0.357239;-0.488887
-0.341338;-0.489183
-0.326434;-0.490568
-0.312172;-0.490602
-0.296054;-0.490593
-0.283559;-0.48898
-0.267858;-0.489506
-0.254715;-0.490282
-0.242401;-0.489521
-0.23;-0.489398
-0.215938;-0.490032
-0.20469;-0.488878
-0.192112;-0.489662
-0.18072;-0.489452
-0.168185;-0.488879
-0.156338;-0.48886
-0.147196;-0.48908
-0.134557;-0.488818
-0.123517;-0.489146
-0.113136;-0.488829
-0.103104;-0.488999
-0.0928487;-0.489777
-0.0823053;-0.489377
-0.0707878;-0.489155
-0.0596812;-0.489374
-0.0493758;-0.489014
-0.0410382;-0.489031
-0.0296016;-0.488354
-0.0203973;-0.488574
-0.0086587;-0.488423
0.00173183;-0.488497
0.00945787;-0.488408
0.0203555;-0.487575
0.0306043;-0.48729
0.0403508;-0.488837
0.0510051;-0.487841
0.0607587;-0.488234
0.070573;-0.48767
0.0817992;-0.487181
0.0917185;-0.487446
0.102271;-0.486364
0.113538;-0.486938
0.123976;-0.485934
0.134159;-0.486854
-0.191871;-0.579695;270.505
