0.436944;0.407903
0.423805;0.412627
0.411344;0.41631
0.399991;0.421733
0.388072;0.427
0.375383;0.431592
0.363398;0.436213
0.351771;0.441495
0.340936;0.447088
0.330075;0.451455
0.318889;0.455157
0.30727;0.460678
0.29747;0.464693
0.288153;0.469648
0.276452;0.473447
0.264809;0.478343
0.255951;0.482008
0.244619;0.487298
0.233421;0.491099
0.223296;0.496059
0.215074;0.500223
0.203874;0.503813
0.192773;0.509234
0.182821;0.513156
0.172147;0.516835
0.161274;0.5219
0.150331;0.526977
0.140211;0.530794
0.129387;0.535079
0.120722;0.539662
0.108523;0.544032
0.099697;0.548767
0.0887382;0.553431
0.0768679;0.55798
0.0663436;0.561847
0.0542392;0.568167
0.0437489;0.571829
0.0324256;0.576589
0.0213089;0.582861
0.00946841;0.588424
-0.00451845;0.591733
-0.0156342;0.597045
-0.0276511;0.603116
-0.0403277;0.607663
-0.0549929;0.615046
-0.0666329;0.620935
-0.0817766;0.626435
-0.0959933;0.634024
-0.108987;0.640544
-0.123236;0.648138
0.192014;0.607467;66.9061
