0.267323;0.607538
0.251003;0.603645
0.235592;0.603387
0.219299;0.600989
0.203966;0.598182
0.188452;0.594863
0.176187;0.591831
0.159878;0.59023
0.146583;0.587232
0.134022;0.58561
0.120256;0.583742
0.107611;0.582391
0.094123;0.581937
0.0820302;0.58023
0.0704553;0.57772
0.0573804;0.57615
0.0433883;0.575366
0.0321007;0.573602
0.01998;0.572151
0.0090272;0.570679
-0.00419693;0.569985
-0.0176788;0.568475
-0.0275368;0.566832
-0.0390892;0.565651
-0.051783;0.561869
-0.0624409;0.563048
-0.0760045;0.559612
-0.0880067;0.55861
-0.0973065;0.55808
-0.109706;0.556286
-0.122484;0.554637
-0.133551;0.553619
-0.146518;0.551623
-0.158183;0.549953
-0.170362;0.549183
-0.180908;0.547116
-0.19427;0.546232
-0.206166;0.545063
-0.219184;0.542926
-0.231963;0.541944
-0.242954;0.540124
-0.254796;0.537961
-0.26776;0.537778
-0.281052;0.536321
-0.295685;0.534117
-0.308166;0.533087
-0.322356;0.532535
-0.337796;0.531191
-0.352603;0.530209
-0.0533105;0.65463;457.094
