0.266633;0.600189
0.251689;0.603901
0.238295;0.602056
0.221669;0.599853
0.206817;0.596409
0.191531;0.593879
0.175399;0.591544
0.162906;0.58992
0.147064;0.587111
0.134133;0.586097
0.122798;0.583979
0.107657;0.582637
0.0955473;0.580692
0.0822412;0.579443
0.0705159;0.578216
0.0571401;0.576927
0.0444287;0.574535
0.0337183;0.571757
0.0218331;0.571583
0.00934255;0.570924
-0.00171062;0.570247
-0.0153195;0.567293
-0.027358;0.56634
-0.0388491;0.564415
-0.0490026;0.561867
-0.0625684;0.560016
-0.0728542;0.559275
-0.0863301;0.55786
-0.0968542;0.556383
-0.109155;0.555884
-0.120554;0.55378
-0.130926;0.553989
-0.143983;0.551773
-0.154857;0.549081
-0.166478;0.548805
-0.178884;0.546993
-0.190181;0.545551
-0.202999;0.543849
-0.215666;0.542719
-0.227345;0.540916
-0.240381;0.539905
-0.254475;0.537283
-0.267307;0.535769
-0.280678;0.534541
-0.292827;0.533408
-0.30646;0.531474
-0.320709;0.531777
-0.334321;0.529546
-0.350366;0.528093
-0.0530251;0.653615;457.106
