0.0389737;0.728458
0.0215678;0.705921
0.0073012;0.686461
-0.00781256;0.666204
-0.0227475;0.64635
-0.0358157;0.630734
-0.048488;0.611832
-0.0587274;0.594607
-0.0713176;0.582148
-0.0829944;0.566958
-0.0935803;0.553647
-0.10175;0.540761
-0.112428;0.528933
-0.122583;0.517428
-0.130648;0.504611
-0.139925;0.494588
-0.147384;0.483014
-0.155544;0.473875
-0.163723;0.464755
-0.170376;0.455691
-0.178625;0.445256
-0.18578;0.436347
-0.192655;0.427056
-0.200214;0.418581
-0.208495;0.409195
-0.214696;0.400878
-0.220996;0.392856
-0.227671;0.385546
-0.232524;0.377363
-0.240637;0.36747
-0.246635;0.36075
-0.251398;0.353466
-0.258138;0.346082
-0.263319;0.338363
-0.268472;0.33172
-0.275825;0.323664
-0.280951;0.317557
-0.285776;0.311188
-0.29193;0.302303
-0.297987;0.294914
-0.303986;0.288
-0.185954;0.582946;141.942
