0.144373;0.479225
0.126897;0.459033
0.110313;0.440394
0.104031;0.443975
0.0946257;0.449396
0.085368;0.455062
0.0766977;0.461419
0.068529;0.467251
0.0588696;0.474109
0.0514573;0.480754
0.0418862;0.487956
0.0314792;0.49475
0.0216665;0.502533
0.0125099;0.509596
0.00367102;0.517737
-0.00802875;0.525689
-0.0196551;0.533638
-0.0303406;0.542152
-0.0426169;0.551105
-0.0525855;0.560539
-0.0670678;0.569313
-0.0799726;0.580517
-0.0916293;0.588914
-0.105892;0.6015
-0.121694;0.613548
-0.136838;0.627759
-0.153373;0.638076
-0.169247;0.653696
-0.187427;0.666654
-0.206578;0.680328
-0.225753;0.698684
-0.247381;0.714645
-0.0769768;0.693907;232.168
