0.070827;0.66172
0.0559613;0.649845
0.0418304;0.640886
0.0253686;0.623985
0.0125624;0.614122
-0.00131609;0.603249
-0.011951;0.592129
-0.0241904;0.583249
-0.0385121;0.573208
-0.0500114;0.564539
-0.0595458;0.556322
-0.0709205;0.547929
-0.0819505;0.538298
-0.0913641;0.531707
-0.103319;0.523145
-0.11266;0.514817
-0.121742;0.507091
-0.131783;0.498888
-0.14093;0.493002
-0.15004;0.485075
-0.159814;0.4772
-0.168272;0.471099
-0.177387;0.463998
-0.185805;0.457725
-0.195323;0.451567
-0.203426;0.444129
-0.212214;0.43722
-0.218309;0.432529
-0.227449;0.425527
-0.235042;0.420235
-0.244828;0.412286
-0.252881;0.405924
-0.260774;0.399407
-0.268425;0.394003
-0.27553;0.387842
-0.282898;0.381879
-0.291007;0.376052
-0.298547;0.370737
-0.307059;0.363718
-0.314989;0.357206
-0.322425;0.351866
-0.330323;0.346192
-0.338343;0.338712
-0.346187;0.33358
-0.353487;0.326939
-0.361233;0.321
-0.369607;0.314803
-0.377491;0.30808
-0.386272;0.302298
-0.393974;0.295535
-0.401841;0.288619
-0.411082;0.28154
-0.225093;0.541808;128.11
