-0.00984509;0.508405
-0.0189966;0.48688
-0.0293522;0.465325
-0.0406785;0.441379
-0.0467786;0.423927
-0.0555782;0.40344
-0.0635056;0.385302
-0.0684552;0.370479
-0.0763222;0.356676
-0.0786215;0.343107
-0.0864424;0.330895
-0.0895355;0.320478
-0.0987305;0.320121
-0.105781;0.322863
-0.113299;0.325866
-0.122295;0.329006
-0.132293;0.332122
-0.139404;0.33733
-0.149957;0.338797
-0.159937;0.342497
-0.169748;0.346116
-0.180765;0.349804
-0.189411;0.355997
-0.202905;0.360007
-0.2139;0.366091
-0.226217;0.370967
-0.0582817;0.631705;337.562
