0.260366;0.606473
0.243775;0.603365
0.227427;0.599298
0.213277;0.598643
0.197721;0.596326
0.182519;0.594095
0.169908;0.591324
0.153194;0.588384
0.140957;0.587836
0.126139;0.584034
0.115394;0.583448
0.100953;0.581806
0.0892141;0.580687
0.0769246;0.579416
0.0627251;0.577101
0.0499537;0.574583
0.0374015;0.573031
0.0276355;0.572083
0.0132347;0.570847
0.00326572;0.570241
-0.0117714;0.567878
-0.0216232;0.566087
-0.0337831;0.564991
-0.0454976;0.562413
-0.0583655;0.559715
-0.0698337;0.559912
-0.0798288;0.558069
-0.0929351;0.55629
-0.103372;0.555209
-0.115263;0.554905
-0.127397;0.552503
-0.139766;0.552857
-0.150491;0.550812
-0.163575;0.548373
-0.174322;0.547151
-0.186675;0.546497
-0.199537;0.544064
-0.210972;0.542952
-0.223705;0.542161
-0.236576;0.538855
-0.249356;0.538576
-0.262255;0.535478
-0.274326;0.535863
-0.28867;0.533397
-0.301987;0.531729
-0.314727;0.530984
-0.328961;0.529657
-0.34394;0.52962
-0.0527815;0.653694;457.245
