-0.0282559;0.451867
-0.0387298;0.430511
-0.0459973;0.410682
-0.0526518;0.392484
-0.061777;0.375452
-0.0665615;0.359134
-0.0723821;0.344222
-0.0782709;0.329583
-0.081568;0.318986
-0.0909756;0.318252
-0.0951617;0.320939
-0.105066;0.323359
-0.111495;0.32728
-0.119788;0.329395
-0.130479;0.33257
-0.140227;0.336718
-0.149125;0.339164
-0.156506;0.34243
-0.167675;0.345458
-0.177964;0.349275
-0.187525;0.355016
-0.198721;0.359194
-0.210892;0.363214
-0.224139;0.369597
-0.237283;0.372908
-0.0582075;0.631775;339.065
