0.266547;0.601321
0.251689;0.603901
0.238387;0.602289
0.220687;0.600214
0.20584;0.596746
0.192649;0.594568
0.175721;0.591448
0.162773;0.589438
0.149391;0.587556
0.134133;0.586097
0.121581;0.583723
0.108723;0.582185
0.0972606;0.582182
0.0819602;0.579735
0.0701101;0.57751
0.0572233;0.576165
0.0455254;0.574449
0.0345731;0.572958
0.021989;0.571577
0.00917479;0.570176
-0.00310203;0.568742
-0.0159243;0.566776
-0.0264197;0.566134
-0.0373478;0.562762
-0.0503592;0.561496
-0.0625962;0.560264
-0.072942;0.558759
-0.0842771;0.557668
-0.0980678;0.55617
-0.107695;0.55566
-0.119904;0.554433
-0.131299;0.552873
-0.144736;0.551577
-0.15566;0.549633
-0.167011;0.547337
-0.179182;0.546895
-0.19114;0.544951
-0.203888;0.543516
-0.216553;0.542366
-0.227691;0.540499
-0.240234;0.539971
-0.254182;0.537422
-0.26643;0.536206
-0.27966;0.533663
-0.29203;0.53299
-0.305528;0.532875
-0.320725;0.531475
-0.333598;0.530001
-0.348662;0.528022
-0.365076;0.52779
-0.0602408;0.652672;457.101
