0.180372;0.528044
0.161242;0.51091
0.14302;0.493181
0.127459;0.479343
0.113953;0.466792
0.100224;0.455607
0.0864581;0.445437
0.0744801;0.434158
0.0636;0.424765
0.0531991;0.416365
0.043995;0.413164
0.0360349;0.418451
0.0298672;0.425453
0.0208225;0.4335
0.0118379;0.442842
0.00320129;0.451489
-0.00565411;0.460715
-0.0145351;0.471526
-0.0260405;0.481797
-0.0352205;0.493996
-0.0455202;0.50445
-0.057288;0.516583
-0.0687383;0.53107
-0.0834093;0.543891
-0.0963259;0.558758
-0.110323;0.574249
-0.125953;0.590977
-0.0951823;0.690776;222.868
