-0.0790907;0.605859
-0.0888068;0.582267
-0.0987554;0.563664
-0.109012;0.546483
-0.117884;0.526976
-0.125957;0.509924
-0.13319;0.494373
-0.141173;0.480438
-0.148468;0.466441
-0.154393;0.451587
-0.162382;0.440525
-0.168457;0.42697
-0.174036;0.414712
-0.179818;0.4024
-0.1847;0.393565
-0.190005;0.382396
-0.196485;0.371488
-0.199185;0.362364
-0.205576;0.351845
-0.210381;0.342262
-0.214678;0.333355
-0.217861;0.325283
-0.224044;0.315552
-0.227733;0.307939
-0.231843;0.302656
-0.243519;0.304949
-0.258782;0.312189
-0.275363;0.317467
-0.292379;0.32579
-0.312276;0.334692
-0.332502;0.343752
-0.355657;0.356046
-0.177249;0.609571;153.444
