0.0750068;0.65044
0.0610964;0.641849
0.0451355;0.630637
0.0311654;0.617214
0.0168336;0.605016
0.00502581;0.594479
-0.00944428;0.586924
-0.0191602;0.575681
-0.0326367;0.566561
-0.0446983;0.558213
-0.0556034;0.549192
-0.0662183;0.542977
-0.0767606;0.533506
-0.0879704;0.52569
-0.0979693;0.517559
-0.1074;0.510065
-0.115252;0.502964
-0.126707;0.496074
-0.134091;0.488687
-0.143934;0.48301
-0.154484;0.475011
-0.161645;0.46945
-0.170809;0.462997
-0.180427;0.454765
-0.189599;0.449391
-0.19733;0.443862
-0.206616;0.436853
-0.214275;0.430357
-0.222568;0.424998
-0.231404;0.41854
-0.23915;0.41214
-0.246879;0.406095
-0.254294;0.400606
-0.261696;0.394911
-0.26993;0.389329
-0.278421;0.382994
-0.286964;0.376949
-0.293499;0.371884
-0.301601;0.365668
-0.309407;0.360076
-0.318197;0.353006
-0.325314;0.347144
-0.332287;0.34222
-0.340563;0.335768
-0.349259;0.329269
-0.357658;0.322744
-0.366386;0.315872
-0.374334;0.309951
-0.381332;0.304516
-0.391198;0.297137
-0.398506;0.292363
-0.407302;0.284369
-0.415886;0.277558
-0.224567;0.535703;127.046
