0.129811;0.47923
0.117325;0.471111
0.104823;0.461495
0.0919115;0.454296
0.0806854;0.445502
0.0699768;0.437185
0.0589604;0.429724
0.0473288;0.423614
0.0383612;0.416236
0.028145;0.410536
0.0185142;0.403826
0.0102463;0.399619
0.000320909;0.39225
-0.0061249;0.387202
-0.01567;0.385432
-0.0240684;0.391761
-0.0317955;0.404001
-0.0403477;0.41429
-0.0496102;0.426122
-0.0589594;0.441329
-0.0716808;0.457418
-0.0821053;0.471657
-0.0951354;0.4873
-0.107594;0.508236
-0.123993;0.529167
-0.139982;0.554349
-0.154902;0.568784
-0.118982;0.678923;215.513
