0.256478;0.605142
0.241263;0.603297
0.224471;0.599877
0.2091;0.597201
0.194834;0.594119
0.180373;0.593444
0.165495;0.590497
0.153068;0.5879
0.139097;0.58571
0.125502;0.584171
0.111291;0.582718
0.0989227;0.581394
0.086337;0.579858
0.0745841;0.578714
0.0615437;0.576474
0.0474256;0.574546
0.0357134;0.573639
0.0237346;0.572258
0.013079;0.57085
-0.000155239;0.56925
-0.0114566;0.567634
-0.0225196;0.565302
-0.0347229;0.565184
-0.0456915;0.562899
-0.057679;0.56054
-0.0709025;0.559778
-0.0806611;0.558455
-0.0933212;0.556733
-0.104861;0.556456
-0.117678;0.553632
-0.128809;0.552432
-0.139945;0.552296
-0.15141;0.550041
-0.163952;0.548
-0.176568;0.547482
-0.188395;0.546171
-0.200488;0.543447
-0.213705;0.542957
-0.226312;0.541349
-0.236937;0.54088
-0.251011;0.53753
-0.263061;0.536753
-0.275119;0.534894
-0.290533;0.532669
-0.303705;0.531038
-0.317394;0.530852
-0.331512;0.529245
-0.345223;0.529382
-0.0571594;0.653034;457.2
