0.253499;0.603143
0.239044;0.602028
0.223228;0.599541
0.206979;0.596352
0.192649;0.594568
0.176922;0.591351
0.163644;0.589456
0.151464;0.588315
0.136643;0.58603
0.123275;0.583878
0.109993;0.581946
0.0980384;0.580023
0.0842589;0.5789
0.0719348;0.578041
0.058926;0.575742
0.0475823;0.574533
0.0343719;0.572219
0.0237139;0.571758
0.0107297;0.570149
3.48412e-017;0.569
-0.0129931;0.567101
-0.0257793;0.565663
-0.0372603;0.56377
-0.0502951;0.562506
-0.0603038;0.560515
-0.0715764;0.560196
-0.0850374;0.557552
-0.0964652;0.555943
-0.106634;0.555864
-0.120252;0.553846
-0.132018;0.553216
-0.142992;0.552289
-0.155346;0.550241
-0.166192;0.547325
-0.178281;0.546663
-0.189191;0.545102
-0.201873;0.544001
-0.214685;0.542839
-0.22646;0.541287
-0.239737;0.539645
-0.251769;0.538004
-0.26537;0.53701
-0.277651;0.53443
-0.291935;0.532472
-0.30416;0.532506
-0.318374;0.530847
-0.333909;0.529214
-0.347516;0.528478
-0.0598316;0.652546;457.107
