0.256582;0.604011
0.241592;0.603165
0.22578;0.599386
0.209987;0.595565
0.194756;0.593881
0.180462;0.593156
0.165817;0.590407
0.151793;0.58694
0.137499;0.586087
0.124068;0.584477
0.112721;0.582443
0.0996198;0.579753
0.0849136;0.580068
0.0729431;0.578419
0.0618048;0.575943
0.049505;0.574872
0.0363391;0.5736
0.0241816;0.571739
0.0132347;0.570847
-0.000310478;0.56925
-0.0125402;0.567611
-0.0249859;0.565198
-0.0366777;0.564309
-0.0472055;0.562523
-0.0596394;0.560084
-0.0710551;0.559758
-0.0833548;0.559829
-0.0931281;0.556512
-0.105257;0.55689
-0.116927;0.554557
-0.12913;0.553127
-0.140999;0.552028
-0.153876;0.549616
-0.1644;0.547866
-0.175672;0.54777
-0.189735;0.545707
-0.200686;0.54444
-0.213261;0.543132
-0.22454;0.542086
-0.237721;0.540263
-0.25009;0.538235
-0.263354;0.536609
-0.27742;0.533986
-0.289781;0.533363
-0.303229;0.531886
-0.317438;0.532572
-0.332222;0.529095
-0.346823;0.527737
-0.0551968;0.653237;457.108
