0.253238;0.602981
0.237145;0.60251
0.222814;0.599428
0.205921;0.595925
0.193298;0.594358
0.177011;0.591063
0.16304;0.590402
0.14981;0.587191
0.135252;0.58584
0.124279;0.584688
0.110225;0.583175
0.096339;0.580561
0.0836122;0.580004
0.0708312;0.578177
0.0576947;0.576118
0.0478748;0.574258
0.0333085;0.572782
0.0224664;0.571809
0.00980104;0.570416
-0.00201721;0.568996
-0.0143849;0.567068
-0.0254708;0.565677
-0.0375179;0.563001
-0.0484111;0.562169
-0.0605558;0.559985
-0.071392;0.559967
-0.0846163;0.558881
-0.0954284;0.555361
-0.105712;0.556804
-0.117886;0.55461
-0.129526;0.552778
-0.142026;0.55228
-0.153193;0.550066
-0.16492;0.54797
-0.176269;0.547578
-0.18934;0.54505
-0.201812;0.544291
-0.214629;0.54313
-0.226953;0.540809
-0.237721;0.540263
-0.250613;0.537441
-0.263793;0.536394
-0.277973;0.533981
-0.290337;0.533345
-0.303933;0.531772
-0.317844;0.530291
-0.331067;0.529818
-0.347379;0.528269
-0.0597819;0.652621;457.153
