0.00336035;0.535739
-0.0090132;0.50842
-0.0196403;0.486354
-0.0299277;0.458524
-0.0378058;0.43762
-0.0458463;0.415478
-0.055193;0.397436
-0.0613192;0.381098
-0.0663604;0.365271
-0.0729363;0.353555
-0.0766316;0.334843
-0.0834269;0.321864
-0.0912687;0.318948
-0.0954242;0.320861
-0.103212;0.323956
-0.112862;0.325753
-0.120499;0.329668
-0.131203;0.332016
-0.137652;0.337779
-0.148107;0.339609
-0.158569;0.341755
-0.16618;0.346457
-0.176933;0.350078
-0.189534;0.353664
-0.200945;0.358814
-0.212485;0.363443
-0.224123;0.368436
-0.236462;0.374317
-0.251027;0.378587
-0.0589226;0.632058;338.753
