0.264149;0.602106
0.249345;0.602437
0.235808;0.604913
0.219662;0.603518
0.206477;0.603929
0.191828;0.603234
0.178294;0.603723
0.164427;0.603761
0.150969;0.603401
0.137875;0.603962
0.124027;0.602875
0.109168;0.603709
0.0978352;0.604889
0.0845661;0.60411
0.0713452;0.602793
0.0590508;0.604623
0.0461013;0.604745
0.0328437;0.604609
0.0207758;0.604393
0.0072653;0.605456
-0.00510823;0.604228
-0.0163453;0.605279
-0.0304329;0.605986
-0.04315;0.605214
-0.0553255;0.605729
-0.0672355;0.606283
-0.0806755;0.607668
-0.094562;0.606675
-0.105932;0.60657
-0.118582;0.606517
-0.133528;0.606218
-0.147015;0.607978
-0.159992;0.607019
-0.17318;0.60833
-0.186086;0.611043
-0.200816;0.608995
-0.214974;0.610772
-0.228553;0.60876
-0.243623;0.610161
-0.259084;0.610826
-0.272977;0.611321
-0.289587;0.610555
-0.305031;0.611381
-0.321123;0.611568
-0.336852;0.611624
-0.353375;0.612063
-0.371182;0.611689
-0.0532817;0.696669;269.089
