0.185926;0.531943
0.167129;0.515326
0.147668;0.492592
0.130391;0.476222
0.114596;0.461227
0.0998608;0.446981
0.0870743;0.435888
0.0746972;0.422955
0.0658314;0.427713
0.0595883;0.433423
0.049817;0.440442
0.0439123;0.447099
0.0352538;0.455889
0.0268108;0.463225
0.0176396;0.47192
0.00628301;0.479959
-0.00226933;0.489495
-0.011974;0.498856
-0.0215194;0.508795
-0.0335044;0.517667
-0.0437854;0.530446
-0.0549451;0.541218
-0.0687818;0.551477
-0.082144;0.563292
-0.0950602;0.577732
-0.10826;0.590406
-0.123325;0.605315
-0.140741;0.623564
-0.156801;0.638529
-0.175616;0.659001
-0.195849;0.678812
-0.217185;0.698777
-0.0843848;0.694207;226.078
