0.26073;0.6055
0.243775;0.603365
0.228571;0.598862
0.213436;0.598055
0.198209;0.596164
0.184152;0.593067
0.168407;0.592793
0.154701;0.588248
0.141161;0.587273
0.126616;0.584698
0.115553;0.583417
0.10052;0.582135
0.0879096;0.580633
0.0770827;0.579395
0.063984;0.576963
0.0504019;0.574293
0.0375577;0.57302
0.0279353;0.571818
0.0158949;0.571279
0.00186204;0.568997
-0.00959899;0.567669
-0.0211601;0.566105
-0.032382;0.564823
-0.0451308;0.56169
-0.0552082;0.560538
-0.0674829;0.559696
-0.0801687;0.558273
-0.0911546;0.556838
-0.102933;0.55707
-0.115463;0.554353
-0.127453;0.552746
-0.13862;0.553403
-0.149505;0.551339
-0.162079;0.548817
-0.173801;0.54758
-0.18539;0.546142
-0.196842;0.544513
-0.211178;0.542604
-0.222965;0.542465
-0.235794;0.53947
-0.248056;0.538075
-0.261013;0.53664
-0.273773;0.535865
-0.286659;0.534196
-0.299955;0.532878
-0.313876;0.531198
-0.327109;0.530216
-0.341689;0.528993
-0.357766;0.528853
-0.0590866;0.652972;457.138
