0.187165;0.770339
0.166842;0.754524
0.14736;0.737675
0.126477;0.720737
0.107729;0.706332
0.0905673;0.690839
0.0744967;0.681943
0.0590783;0.666888
0.0434689;0.652303
0.0298801;0.644057
0.0152832;0.629565
0.00202158;0.617747
-0.0111312;0.609148
-0.0260735;0.597181
-0.0372875;0.58857
-0.0489852;0.579935
-0.0609333;0.570757
-0.0725964;0.562081
-0.0823607;0.553152
-0.0923123;0.545241
-0.10364;0.537092
-0.112861;0.528841
-0.123021;0.521178
-0.13314;0.514813
-0.144364;0.506061
-0.154313;0.498408
-0.16089;0.491065
-0.171625;0.484235
-0.179211;0.476942
-0.189738;0.469619
-0.198951;0.463071
-0.205396;0.456961
-0.215892;0.448215
-0.224584;0.441962
-0.230852;0.436176
-0.23887;0.42955
-0.247163;0.422228
-0.0690253;0.67977;308.516
