0.266263;0.608276
0.24746;0.601593
0.234588;0.603242
0.217221;0.599351
0.202023;0.595674
0.187923;0.593195
0.172999;0.591729
0.159395;0.59036
0.145142;0.58759
0.132149;0.584754
0.117571;0.582758
0.106637;0.581554
0.0935277;0.581274
0.0792039;0.579613
0.0678755;0.577525
0.0539228;0.576484
0.0439396;0.574322
0.0295075;0.571989
0.0197806;0.570907
0.00775488;0.568697
-0.00511156;0.567977
-0.0168591;0.566999
-0.0308552;0.565158
-0.0403987;0.562301
-0.0541861;0.56114
-0.064706;0.559773
-0.0752271;0.558456
-0.0885329;0.557008
-0.100108;0.557077
-0.110519;0.555615
-0.122635;0.554603
-0.135481;0.553665
-0.147205;0.551181
-0.158783;0.54978
-0.169469;0.547889
-0.183353;0.545511
-0.194529;0.545078
-0.206969;0.543153
-0.218608;0.54235
-0.231912;0.53979
-0.24479;0.537921
-0.256291;0.538081
-0.268777;0.536152
-0.28266;0.535475
-0.296194;0.534692
-0.310199;0.531907
-0.323112;0.531491
-0.337733;0.52886
-0.353898;0.529646
-0.0544127;0.653597;457.139
