0.000880709;0.538249
-0.0103569;0.513145
-0.0225462;0.485977
-0.0328162;0.463841
-0.0411905;0.439072
-0.0500235;0.417766
-0.0559966;0.401615
-0.0646645;0.382574
-0.0693515;0.368023
-0.0752194;0.354354
-0.0810976;0.33739
-0.084556;0.32622
-0.0902149;0.320547
-0.100962;0.32021
-0.105198;0.324368
-0.115135;0.326547
-0.12219;0.330378
-0.131027;0.333698
-0.141517;0.336449
-0.150851;0.340315
-0.160603;0.342461
-0.169873;0.346611
-0.180344;0.350865
-0.192459;0.354927
-0.202659;0.360719
-0.215539;0.364548
-0.226876;0.369097
-0.240154;0.374932
-0.255178;0.380327
-0.0613935;0.632546;338.413
