0.255039;0.603579
0.2389;0.602623
0.223806;0.599592
0.20828;0.595899
0.193467;0.593777
0.179469;0.591628
0.164461;0.590526
0.151785;0.588233
0.137225;0.585638
0.124601;0.583852
0.110702;0.583084
0.0972956;0.581415
0.0855098;0.579728
0.070928;0.577662
0.0590023;0.576488
0.0478956;0.574507
0.0347445;0.573198
0.0232461;0.571778
0.0102677;0.570408
-0.00217143;0.568746
-0.0129874;0.566851
-0.0254596;0.565427
-0.0370018;0.564539
-0.0470312;0.562287
-0.0610139;0.559936
-0.0710866;0.560006
-0.0822133;0.559492
-0.0946035;0.556009
-0.105712;0.556804
-0.117985;0.554333
-0.12964;0.553265
-0.141273;0.552474
-0.154393;0.549731
-0.166261;0.548088
-0.177613;0.547144
-0.189109;0.544865
-0.202257;0.544125
-0.215333;0.542313
-0.227101;0.540747
-0.240427;0.539611
-0.252862;0.538044
-0.264856;0.536706
-0.277359;0.534581
-0.290893;0.533327
-0.304657;0.531357
-0.319742;0.531484
-0.333632;0.529094
-0.348243;0.5277
-0.0584426;0.652817;457.135
