0.256237;0.564298
0.239364;0.564335
0.224436;0.563445
0.212384;0.563825
0.199867;0.564407
0.184945;0.565527
0.173797;0.564606
0.16031;0.565465
0.147616;0.566328
0.133646;0.566191
0.122542;0.565884
0.110358;0.566093
0.0964772;0.566088
0.0851584;0.566637
0.0746936;0.567354
0.0620625;0.56812
0.0498992;0.568565
0.0365789;0.567573
0.0251074;0.567945
0.0127118;0.568358
0.00154761;0.567498
-0.00898371;0.567929
-0.0204871;0.568881
-0.0344874;0.568956
-0.0458264;0.568406
-0.0575676;0.568593
-0.0696152;0.568252
-0.0819943;0.569882
-0.0931336;0.568927
-0.104583;0.569476
-0.116915;0.569881
-0.129374;0.571028
-0.143062;0.569815
-0.154698;0.569876
-0.167335;0.568901
-0.180373;0.569362
-0.191636;0.570156
-0.205089;0.570241
-0.219675;0.570412
-0.232753;0.571145
-0.246522;0.570789
-0.261622;0.572834
-0.276103;0.57322
-0.289944;0.572517
-0.305391;0.573225
-0.320948;0.571266
-0.336292;0.573411
-0.35383;0.57248
-0.047417;0.658587;449.157
