0.0757511;0.740134
0.0564512;0.71979
0.0406959;0.699818
0.0235723;0.680342
0.00922772;0.663436
-0.00441613;0.647735
-0.0193309;0.632705
-0.0308288;0.617231
-0.044433;0.602363
-0.0566209;0.58803
-0.0679339;0.578022
-0.0777713;0.565679
-0.0891194;0.553876
-0.0985798;0.542618
-0.108751;0.533784
-0.118958;0.521094
-0.128765;0.510511
-0.138144;0.501315
-0.147237;0.491156
-0.15494;0.48222
-0.163143;0.474222
-0.170319;0.465575
-0.179329;0.45708
-0.188505;0.447139
-0.194985;0.440527
-0.204158;0.431655
-0.211621;0.423578
-0.218266;0.41568
-0.224029;0.408616
-0.230983;0.401844
-0.238336;0.393733
-0.245861;0.385229
-0.251994;0.379146
-0.259198;0.370603
-0.265294;0.364101
-0.272155;0.356488
-0.279564;0.349108
-0.28575;0.342436
-0.290774;0.336531
-0.297723;0.329389
-0.303984;0.321559
-0.311355;0.314427
-0.31669;0.308337
-0.322765;0.301972
-0.329518;0.293461
-0.336178;0.286964
-0.195286;0.573206;137.476
